0.35,0.4,0.25,0,0,0,0,0
0.42,0.4,0.25,0,0,0,0,0
0.504,0.4,0.25,0,0,0,0,0
0.6048,0.4,0.25,0,0,0,0,0
0.72576,0.4,0.25,0,0,0,0,0
0.870912,0.4,0.25,0.791602,0,0,0,0
1.04509,0.4,0.25,0,0,0,0,0.727386
1.25411,0.4,0.25,0,0,0,0.566432,0
1.50494,0.4,0.25,0.895696,0,0,0,0
1.80592,0.4,0.25,0.90908,0,0,0,0
2.16711,0.4,0.25,0.923058,0,0,0,0
2.60053,0.4,0.25,0,0,0.235738,0,0.726883
3.12064,0.4,0.25,0,0.474733,0,0.477018,0
3.74476,0.4,0.25,0.41403,0,0,0.539419,0
4.49371,0.4,0.25,0,0,0.211309,0.753043,0
5.39246,0.4,0.25,0,0,0.486537,0.492232,0
6.47095,0.4,0.25,0,0,0.482725,0,0.492196
7.76514,0.4,0.25,0.978988,0,0,0,0
9.31817,0.4,0.25,0.804348,0.178928,0,0,0
11.1818,0.4,0.25,0.747228,0,0,0.238251,0
13.4182,0.4,0.25,0.484081,0,0,0.503996,0
16.1018,0.4,0.25,0.0146936,0,0.242972,0.251557,0.4805
19.3222,0.4,0.25,0.38288,0,0.225966,0.382777,0
23.1866,0.4,0.25,0.348394,0,0,0,0.644556
27.8239,0.4,0.25,0.217094,0.323417,0.453554,0,0
33.3887,0.4,0.25,0,0,0.175978,0.56843,0.251042
40.0664,0.4,0.25,0,0.248665,0.498534,0.249579,0
48.0797,0.4,0.25,0.734134,0,0.262542,0,0
57.6956,0.4,0.25,0,0,0,0.262826,0.735663
69.2348,0.4,0.25,0.670482,0,0,0.327197,0
83.0817,0.4,0.25,0.249533,0,0.209069,0,0.539468
99.6981,0.4,0.25,0,0.498825,0.248899,0.251382,0

 503.363
