0.35,0.4,0.25,0,0,0,0,0
0.42,0.4,0.25,0,0,0,0,0
0.504,0.4,0.25,0,0,0,0,0
0.6048,0.4,0.25,0,0,0,0,0
0.72576,0.4,0.25,0.75174,0,0,0,0
0.870912,0.4,0.25,0,0,0,0,0
1.04509,0.4,0.25,0.822872,0,0,0,0
1.25411,0.4,0.25,0,0,0,0.441824,0
1.50494,0.4,0.25,0,0.474769,0.0022049,0,0
1.80592,0.4,0.25,0,0,0.969784,0,0
2.16711,0.4,0.25,0.712068,0.208757,0,0,0
2.60053,0.4,0.25,0.93408,0,0,0,0
3.12064,0.4,0.25,0.605606,0.339699,0,0,0
3.74476,0.4,0.25,0,0.519357,0,0,0.458734
4.49371,0.4,0.25,0.69065,0,0,0.272581,0
5.39246,0.4,0.25,0,0.251942,0.497758,0.226466,0
6.47095,0.4,0.25,0.953664,0,0.0204322,0,0
7.76514,0.4,0.25,0,0.345771,0,0.246631,0.387689
9.31817,0.4,0.25,0,0.489635,0.25364,0,0.243913
11.1818,0.4,0.25,0,0,0.252525,0.734998,0
13.4182,0.4,0.25,0.643998,0.164752,0.051268,0.12811,0
16.1018,0.4,0.25,0.337933,0,0.263389,0.388523,0
19.3222,0.4,0.25,0.455079,0,0.358659,0.178224,0
23.1866,0.4,0.25,0,0.400379,0.594519,0,0
27.8239,0.4,0.25,0,0.484515,0,0,0.510677
33.3887,0.4,0.25,0,0,0,0.503367,0.494659
40.0664,0.4,0.25,0.69321,0,0,0.302804,0
48.0797,0.4,0.25,0,0.251832,0.308104,0.437394,0
57.6956,0.4,0.25,0,0.497624,0.252837,0.247908,0
69.2348,0.4,0.25,0.259342,0.308224,0.256477,0.173627,0
83.0817,0.4,0.25,0,0,0.349853,0.648743,0
99.6981,0.4,0.25,0.166307,0.222234,0,0.383617,0.226253

 1792.54
