0.35,0.4,0.25,0,0,0,0,0
0.42,0.4,0.25,0,0,0,0,0
0.504,0.4,0.25,0,0,0,0,0
0.6048,0.4,0.25,0,0,0,0,0
0.72576,0.4,0.25,0,0,0,0,0
0.870912,0.4,0.25,0.751936,0,0,0,0
1.04509,0.4,0.25,0.786993,0,0,0,0
1.25411,0.4,0.25,0,0,0,0,0
1.50494,0.4,0.25,0.861542,0,0,0,0
1.80592,0.4,0.25,0,0,0,0,0.281057
2.16711,0.4,0.25,0.900829,0,0,0,0
2.60053,0.4,0.25,0,0.260156,0.228694,0.246817,0.0599184
3.12064,0.4,0.25,0,0.219514,0.267947,0.0648742,0.270499
3.74476,0.4,0.25,0.943051,0,0,0,0
4.49371,0.4,0.25,0,0.253827,0.229956,0.241055,0.222381
5.39246,0.4,0.25,0,0.236631,0.239899,0.250711,0.230249
6.47095,0.4,0.25,0.81213,0.03567,0.0525191,0.0641388,0.00425434
7.76514,0.4,0.25,0.974536,0,0,0,0
9.31817,0.4,0.25,0.293435,0.165903,0.173661,0.175126,0.168859
11.1818,0.4,0.25,0,0.246071,0.246502,0.2435,0.244492
13.4182,0.4,0.25,0.0513406,0.235874,0.234696,0.231767,0.22947
16.1018,0.4,0.25,0.289512,0.177728,0.167972,0.178063,0.174211
19.3222,0.4,0.25,0.285093,0.176895,0.171168,0.173679,0.182676
23.1866,0.4,0.25,0.308601,0.174224,0.176009,0.170365,0.162135
27.8239,0.4,0.25,0.268912,0.18255,0.179858,0.185108,0.176223
33.3887,0.4,0.25,0.209694,0.199943,0.193978,0.195897,0.194337
40.0664,0.4,0.25,0.193112,0.199972,0.200501,0.203216,0.197905
48.0797,0.4,0.25,0.220641,0.195208,0.194032,0.19292,0.193
57.6956,0.4,0.25,0.26748,0.185649,0.180515,0.182603,0.180411
69.2348,0.4,0.25,0.261755,0.183632,0.182497,0.186162,0.183004
83.0817,0.4,0.25,0.276605,0.180886,0.182526,0.177767,0.179821
99.6981,0.4,0.25,0.257786,0.184999,0.185217,0.186581,0.183409

 1980.41
