0.35,0.4,0.25,0,0,0,0,0
0.42,0.4,0.25,0,0,0,0,0
0.504,0.4,0.25,0,0,0,0,0
0.6048,0.4,0.25,0.188235,0,0,0,0
0.72576,0.4,0.25,0,0,0,0,0
0.870912,0.4,0.25,0,0,0,0,0
1.04509,0.4,0.25,0,0,0,0,0
1.25411,0.4,0.25,0,0,0,0,0
1.50494,0.4,0.25,0.855948,0,0,0,0
1.80592,0.4,0.25,0.887726,0,0,0,0
2.16711,0.4,0.25,0.905619,0,0,0,0
2.60053,0.4,0.25,0,0.229862,0.214527,0.230276,0.22719
3.12064,0.4,0.25,0,0.233645,0.229384,0.243597,0.220407
3.74476,0.4,0.25,0.946324,0,0,0,0
4.49371,0.4,0.25,0,0.230777,0.258382,0.224484,0.234102
5.39246,0.4,0.25,0.963032,0,0,0,0
6.47095,0.4,0.25,0,0.245061,0.240628,0.251621,0.227217
7.76514,0.4,0.25,0.393872,0.144079,0.140533,0.152295,0.143201
9.31817,0.4,0.25,0,0.250183,0.234777,0.249766,0.241423
11.1818,0.4,0.25,0.279967,0.173284,0.183759,0.163901,0.181172
13.4182,0.4,0.25,0.221183,0.187987,0.189149,0.184574,0.201694
16.1018,0.4,0.25,0.350146,0.161446,0.15464,0.15758,0.163344
19.3222,0.4,0.25,0.222746,0.196025,0.189389,0.199185,0.182453
23.1866,0.4,0.25,0.254101,0.184376,0.184165,0.18038,0.188383
27.8239,0.4,0.25,0.319677,0.170372,0.165352,0.167531,0.169903
33.3887,0.4,0.25,0.280159,0.176791,0.181561,0.177312,0.178108
40.0664,0.4,0.25,0.278354,0.181463,0.179757,0.17715,0.178392
48.0797,0.4,0.25,0.288468,0.174985,0.17756,0.175907,0.178899
57.6956,0.4,0.25,0.207135,0.197876,0.196327,0.19892,0.196172
69.2348,0.4,0.25,0.234878,0.19057,0.194794,0.188718,0.188182
83.0817,0.4,0.25,0.263969,0.183343,0.182371,0.185243,0.182791
99.6981,0.4,0.25,0.246053,0.186916,0.188603,0.188388,0.18799

 9538.81
