0.35,0.4,0.25,0,0,0,0,0
0.42,0.4,0.25,0,0,0,0,0
0.504,0.4,0.25,0,0,0,0,0
0.6048,0.4,0.25,0,0,0,0,0
0.72576,0.4,0.25,0,0,0,0,0
0.870912,0.4,0.25,0,0.0295193,0,0,0
1.04509,0.4,0.25,0,0.661204,0,0,0
1.25411,0.4,0.25,0,0,0,0.460401,0.484529
1.50494,0.4,0.25,0.784502,0,0.0899439,0,0
1.80592,0.4,0.25,0,0.242706,0,0,0.446072
2.16711,0.4,0.25,0,0.219124,0.729892,0,0
2.60053,0.4,0.25,0.537309,0,0.39841,0,0
3.12064,0.4,0.25,0.55304,0,0,0,0.393341
3.74476,0.4,0.25,0,0.714956,0,0.249147,0
4.49371,0.4,0.25,0,0.231977,0,0,0.737625
5.39246,0.4,0.25,0,0,0.489607,0.24077,0.243843
6.47095,0.4,0.25,0,0.725602,0,0,0.259699
7.76514,0.4,0.25,0.977963,0,0,0,0
9.31817,0.4,0.25,0,0.463716,0.524134,0,0
11.1818,0.4,0.25,0,0.251678,0.484852,0,0.252922
13.4182,0.4,0.25,0,0,0.546809,0.193847,0.249024
16.1018,0.4,0.25,0,0,0,0.310423,0.680918
19.3222,0.4,0.25,0.772776,0,0,0,0.219034
23.1866,0.4,0.25,0.782239,0,0.0877936,0,0.123157
27.8239,0.4,0.25,0,0.500995,0.494156,0,0
33.3887,0.4,0.25,0,0,0,0.747639,0.250143
40.0664,0.4,0.25,0,0.718667,0,0,0.278036
48.0797,0.4,0.25,0,0.247004,0.500374,0,0.249425
57.6956,0.4,0.25,0,0,0.250625,0.252308,0.495382
69.2348,0.4,0.25,0.443665,0,0,0.554014,0
83.0817,0.4,0.25,0.892854,0,0,0.105123,0
99.6981,0.4,0.25,0,0.250686,0,0.497385,0.250726

 8095.01
