0.35,0.4,0.25,0,0,0,0,0
0.42,0.4,0.25,0,0,0,0,0
0.504,0.4,0.25,0,0,0,0,0
0.6048,0.4,0.25,0,0,0,0,0
0.72576,0.4,0.25,0.696724,0,0,0,0
0.870912,0.4,0.25,0,0,0,0,0
1.04509,0.4,0.25,0,0,0,0,0
1.25411,0.4,0.25,0,0,0,0,0
1.50494,0.4,0.25,0.853047,0,0,0,0
1.80592,0.4,0.25,0.876685,0,0,0,0
2.16711,0.4,0.25,0.91093,0,0,0,0
2.60053,0.4,0.25,0,0.255073,0,0.237667,0.253076
3.12064,0.4,0.25,0.931206,0,0,0,0
3.74476,0.4,0.25,0.947093,0,0,0,0
4.49371,0.4,0.25,0.954731,0,0,0,0
5.39246,0.4,0.25,0,0.247234,0.241166,0.238999,0.23167
6.47095,0.4,0.25,0,0.235581,0.243753,0.249663,0.236644
7.76514,0.4,0.25,0.973051,8.00786e-05,0,0,0
9.31817,0.4,0.25,0,0.241962,0.250905,0.242667,0.241543
11.1818,0.4,0.25,0.37055,0.15199,0.152858,0.157289,0.149472
13.4182,0.4,0.25,0.297159,0.171652,0.161734,0.175995,0.178475
16.1018,0.4,0.25,0.380965,0.157457,0.160448,0.138229,0.150661
19.3222,0.4,0.25,0.282668,0.170394,0.180737,0.180177,0.175618
23.1866,0.4,0.25,0.29042,0.169478,0.177911,0.174971,0.17861
27.8239,0.4,0.25,0.249358,0.185269,0.186437,0.187857,0.18366
33.3887,0.4,0.25,0.164567,0.212236,0.206503,0.207757,0.202672
40.0664,0.4,0.25,0.242923,0.18652,0.191664,0.186562,0.18736
48.0797,0.4,0.25,0.331817,0.166318,0.166898,0.16627,0.164524
57.6956,0.4,0.25,0.186528,0.203101,0.202725,0.202833,0.201348
69.2348,0.4,0.25,0.274628,0.18139,0.185184,0.175808,0.180076
83.0817,0.4,0.25,0.290136,0.17783,0.175447,0.179422,0.174811
99.6981,0.4,0.25,0.233266,0.192115,0.192221,0.189722,0.190654

 6228.37
