0.35,0.4,0.25,0,0,0,0,0
0.42,0.4,0.25,0,0,0,0,0
0.504,0.4,0.25,0,0,0,0,0
0.6048,0.4,0.25,0,0,0,0,0
0.72576,0.4,0.25,0,0,0,0,0
0.870912,0.4,0.25,0.746811,0,0,0,0
1.04509,0.4,0.25,0.787546,0,0,0,0
1.25411,0.4,0.25,0,0,0,0,0.196635
1.50494,0.4,0.25,0,0.0664443,0.00149275,0.156962,0
1.80592,0.4,0.25,0.880503,0,0,0,0
2.16711,0.4,0.25,0,0.250741,0.216664,0.244807,0
2.60053,0.4,0.25,0.919524,0,0,0,0
3.12064,0.4,0.25,0.934672,0,0,0,0
3.74476,0.4,0.25,0.947268,0,0,0,0
4.49371,0.4,0.25,0.955146,0,0,0,0
5.39246,0.4,0.25,0.962039,0,0,0,0
6.47095,0.4,0.25,0.342981,0.158764,0.165247,0.151914,0.149985
7.76514,0.4,0.25,0,0.250195,0.240635,0.247318,0.232827
9.31817,0.4,0.25,0,0.245751,0.242561,0.24251,0.245008
11.1818,0.4,0.25,0.332857,0.154234,0.169711,0.163742,0.16082
13.4182,0.4,0.25,0.204358,0.200461,0.190008,0.193893,0.195531
16.1018,0.4,0.25,0.28126,0.176161,0.176109,0.181049,0.172405
19.3222,0.4,0.25,0.343212,0.158797,0.157548,0.162446,0.167832
23.1866,0.4,0.25,0.29081,0.167517,0.175783,0.172633,0.184558
27.8239,0.4,0.25,0.271318,0.177051,0.183638,0.183146,0.177566
33.3887,0.4,0.25,0.29045,0.171539,0.172521,0.17919,0.180257
40.0664,0.4,0.25,0.307402,0.171433,0.173628,0.169761,0.172756
48.0797,0.4,0.25,0.230551,0.192675,0.192188,0.194559,0.185918
57.6956,0.4,0.25,0.28297,0.177153,0.181025,0.176873,0.178527
69.2348,0.4,0.25,0.27846,0.181472,0.177243,0.177967,0.181991
83.0817,0.4,0.25,0.286249,0.179992,0.176725,0.178194,0.176463
99.6981,0.4,0.25,0.268486,0.179456,0.182249,0.184378,0.183358

 2283.71
