0.35,0.4,0.25,0,0,0,0,0
0.42,0.4,0.25,0,0,0,0,0
0.504,0.4,0.25,0,0,0,0,0
0.6048,0.4,0.25,0,0,0,0,0
0.72576,0.4,0.25,0,0,0,0,0
0.870912,0.4,0.25,0,0,0,0,0
1.04509,0.4,0.25,0,0,0,0,0
1.25411,0.4,0.25,0.818479,0,0,0,0
1.50494,0.4,0.25,0.852395,0,0,0,0
1.80592,0.4,0.25,0.883548,0,0,0,0
2.16711,0.4,0.25,0,0.284622,0,0.294581,0
2.60053,0.4,0.25,0,0.216729,0.23496,0.228155,0.228708
3.12064,0.4,0.25,0,0.21463,0.234013,0.228572,0.247124
3.74476,0.4,0.25,0,0.246469,0.237486,0.225552,0.227038
4.49371,0.4,0.25,0,0.232403,0.240604,0.225864,0.248105
5.39246,0.4,0.25,0,0.228491,0.246783,0.229794,0.252475
6.47095,0.4,0.25,0,0.246927,0.234744,0.241937,0.241324
7.76514,0.4,0.25,0,0.247393,0.243256,0.236987,0.24444
9.31817,0.4,0.25,0.0159032,0.242984,0.239408,0.239583,0.238151
11.1818,0.4,0.25,0,0.237469,0.247468,0.251767,0.243447
13.4182,0.4,0.25,0.206056,0.181646,0.200586,0.188849,0.206945
16.1018,0.4,0.25,0.237484,0.19114,0.186338,0.183332,0.189172
19.3222,0.4,0.25,0.297211,0.175623,0.173849,0.170453,0.172535
23.1866,0.4,0.25,0.257119,0.184438,0.181004,0.185638,0.18311
27.8239,0.4,0.25,0.260474,0.178371,0.181368,0.189106,0.183456
33.3887,0.4,0.25,0.21945,0.196178,0.19502,0.192494,0.190738
40.0664,0.4,0.25,0.265258,0.177851,0.184288,0.18431,0.183164
48.0797,0.4,0.25,0.239126,0.189329,0.187721,0.186968,0.192698
57.6956,0.4,0.25,0.255486,0.186205,0.183321,0.187107,0.184436
69.2348,0.4,0.25,0.302168,0.174357,0.173492,0.174567,0.172463
83.0817,0.4,0.25,0.252998,0.185235,0.182937,0.187566,0.188827
99.6981,0.4,0.25,0.280675,0.179238,0.178851,0.178198,0.181027

 6555.71
