0.35,0.4,0.25,0,0,0,0,0
0.42,0.4,0.25,0,0,0,0,0
0.504,0.4,0.25,0,0,0,0,0
0.6048,0.4,0.25,0,0,0,0,0
0.72576,0.4,0.25,0,0,0,0,0
0.870912,0.4,0.25,0,0.71042,0,0,0
1.04509,0.4,0.25,0,0,0,0,0
1.25411,0.4,0.25,0,0,0.489686,0,0
1.50494,0.4,0.25,0,0,0,0,0.455834
1.80592,0.4,0.25,0.173843,0,0.600291,0,0
2.16711,0.4,0.25,0.922441,0,0,0,0
2.60053,0.4,0.25,0,0.273249,0.430908,0,0.218614
3.12064,0.4,0.25,0.948566,0,0,0,0
3.74476,0.4,0.25,0,0.230738,0.244041,0,0.487503
4.49371,0.4,0.25,0,0,0.235227,0.732194,0
5.39246,0.4,0.25,0,0.492946,0,0.240356,0.247289
6.47095,0.4,0.25,0,0.505063,0,0.479692,0
7.76514,0.4,0.25,0.561312,0.41781,0,0,0
9.31817,0.4,0.25,0,0.244239,0.266016,0.475126,0
11.1818,0.4,0.25,0,0.495644,0,0.250751,0.245558
13.4182,0.4,0.25,0,0.279613,0.710447,0,0
16.1018,0.4,0.25,0.337734,0.652047,0,0,0
19.3222,0.4,0.25,0.722671,0,0,0.268984,0
23.1866,0.4,0.25,0,0,0,0.273195,0.720325
27.8239,0.4,0.25,0,0.50004,0.246917,0.249443,0
33.3887,0.4,0.25,0.795014,0,0,0,0.200208
40.0664,0.4,0.25,0,0.251266,0.250479,0,0.495867
48.0797,0.4,0.25,0.602294,0,0.226858,0.167532,0
57.6956,0.4,0.25,0.861237,0,0.135965,0,0
69.2348,0.4,0.25,0,0.48245,0,0,0.515974
83.0817,0.4,0.25,0,0.452313,0.298934,0,0.247116
99.6981,0.4,0.25,0,0.499468,0,0,0.49917

 4254.38
