0.35,0.4,0.25,0,0,0,0,0
0.42,0.4,0.25,0,0,0,0,0
0.504,0.4,0.25,0,0,0,0,0
0.6048,0.4,0.25,0,0,0,0,0
0.72576,0.4,0.25,0.294008,0,0,0,0
0.870912,0.4,0.25,0,0,0,0,0
1.04509,0.4,0.25,0.810457,0,0,0,0
1.25411,0.4,0.25,0.853047,0,0,0,0.00375116
1.50494,0.4,0.25,0.884484,0,0.0985044,0,0.171104
1.80592,0.4,0.25,0.915276,0.249681,0,0.281186,0.291707
2.16711,0.4,0.25,0.92478,0.26973,0.287574,0.294033,0.283308
2.60053,0.4,0.25,0.939241,0.295343,0.309525,0.306419,0.291869
3.12064,0.4,0.25,0.947529,0.304684,0.330315,0.318055,0.29181
3.74476,0.4,0.25,0.95517,0.322046,0.323398,0.307902,0.312551
4.49371,0.4,0.25,0.964513,0.340568,0.338571,0.324542,0.330808
5.39246,0.4,0.25,0.968627,0.332321,0.351962,0.348559,0.344249
6.47095,0.4,0.25,0.973871,0.350787,0.357065,0.351903,0.34753
7.76514,0.4,0.25,0.979029,0.361732,0.371781,0.36599,0.356104
9.31817,0.4,0.25,0.982741,0.375507,0.363,0.370142,0.37835
11.1818,0.4,0.25,0.985187,0.383758,0.384879,0.384129,0.38165
13.4182,0.4,0.25,0.987987,0.397897,0.393496,0.378395,0.3881
16.1018,0.4,0.25,0.990049,0.400213,0.406118,0.405733,0.400305
19.3222,0.4,0.25,0.991569,0.403728,0.409484,0.412684,0.410864
23.1866,0.4,0.25,0.993081,0.415918,0.417172,0.42449,0.417452
27.8239,0.4,0.25,0.994334,0.427764,0.423045,0.427118,0.433023
33.3887,0.4,0.25,0.995161,0.438745,0.438229,0.43236,0.434841
40.0664,0.4,0.25,0.996008,0.44417,0.446453,0.444019,0.44317
48.0797,0.4,0.25,0.996736,0.448275,0.454974,0.457209,0.449796
57.6956,0.4,0.25,0.997308,0.461705,0.46246,0.461427,0.46211
69.2348,0.4,0.25,0.997699,0.471313,0.470261,0.467683,0.467697
83.0817,0.4,0.25,0.998084,0.478895,0.476293,0.478235,0.479362
99.6981,0.4,0.25,0.998362,0.484749,0.486896,0.487353,0.485937

 15133
