0.35,0.4,0.25,0,0,0,0,0
0.42,0.4,0.25,0,0,0,0,0
0.504,0.4,0.25,0,0,0,0,0
0.6048,0.4,0.25,0,0,0,0,0
0.72576,0.4,0.25,0,0,0,0,0
0.870912,0.4,0.25,0.621633,0,0,0,0
1.04509,0.4,0.25,0,0,0,0,0
1.25411,0.4,0.25,0,0,0,0,0
1.50494,0.4,0.25,0.868521,0,0,0,0
1.80592,0.4,0.25,0.880045,0,0,0,0
2.16711,0.4,0.25,0.901996,0,0,0,0
2.60053,0.4,0.25,0,0.225777,0.224105,0.227714,0.231526
3.12064,0.4,0.25,0.934173,0,0,0,0
3.74476,0.4,0.25,0.94245,0,0,0,0
4.49371,0.4,0.25,0,0.222669,0.238268,0.256857,0.231845
5.39246,0.4,0.25,0.961537,0,0,0,0
6.47095,0.4,0.25,0.959082,0.00505651,0.00470233,0,0
7.76514,0.4,0.25,0.305022,0.153679,0.182246,0.166906,0.166211
9.31817,0.4,0.25,0.432047,0.140292,0.131114,0.141775,0.133993
11.1818,0.4,0.25,0,0.245615,0.245927,0.246329,0.242243
13.4182,0.4,0.25,0.401439,0.152827,0.140621,0.153785,0.136151
16.1018,0.4,0.25,0,0.252163,0.245896,0.238021,0.250194
19.3222,0.4,0.25,0.352229,0.156475,0.15557,0.16168,0.163543
23.1866,0.4,0.25,0.26478,0.183925,0.186443,0.182503,0.173711
27.8239,0.4,0.25,0.175454,0.201469,0.20603,0.205317,0.204179
33.3887,0.4,0.25,0.23985,0.185205,0.189545,0.190927,0.188289
40.0664,0.4,0.25,0.221343,0.192946,0.195212,0.192526,0.192854
48.0797,0.4,0.25,0.276436,0.181321,0.181595,0.180347,0.176076
57.6956,0.4,0.25,0.301739,0.177387,0.172748,0.170058,0.174494
69.2348,0.4,0.25,0.269166,0.18296,0.181236,0.179532,0.184154
83.0817,0.4,0.25,0.252766,0.189274,0.185233,0.186057,0.184287
99.6981,0.4,0.25,0.266849,0.184568,0.18378,0.180998,0.181797

 4264.43
