0.35,0.4,0.25,0,0,0,0,0
0.42,0.4,0.25,0,0,0,0,0
0.504,0.4,0.25,0,0,0,0,0
0.6048,0.4,0.25,0,0,0,0,0
0.72576,0.4,0.25,0,0,0,0,0
0.870912,0.4,0.25,0.754303,0,0,0,0
1.04509,0.4,0.25,0,0,0,0,0
1.25411,0.4,0.25,0,0,0,0,0
1.50494,0.4,0.25,0,0.0787282,0,0,0
1.80592,0.4,0.25,0,0.133394,0,0,0.120371
2.16711,0.4,0.25,0.90808,0,0,0,0
2.60053,0.4,0.25,0.920893,0,0,0,0
3.12064,0.4,0.25,0.934782,0,0,0,0
3.74476,0.4,0.25,0.944373,0,0,0,0
4.49371,0.4,0.25,0.954619,0,0,0,0
5.39246,0.4,0.25,0.000411462,0.243737,0.237256,0.235506,0.239816
6.47095,0.4,0.25,0,0.231678,0.258627,0.243553,0.23147
7.76514,0.4,0.25,0.350106,0.152641,0.154622,0.165467,0.151087
9.31817,0.4,0.25,0.341728,0.152793,0.151061,0.155148,0.177856
11.1818,0.4,0.25,0.396683,0.146858,0.150734,0.147591,0.140435
13.4182,0.4,0.25,0.276803,0.174877,0.180492,0.179781,0.172415
16.1018,0.4,0.25,0.000338412,0.250604,0.23951,0.242934,0.252636
19.3222,0.4,0.25,0.164766,0.204807,0.203162,0.209386,0.207224
23.1866,0.4,0.25,0.270343,0.177253,0.182085,0.176111,0.185518
27.8239,0.4,0.25,0.282916,0.171966,0.176673,0.18258,0.178491
33.3887,0.4,0.25,0.190939,0.201412,0.197401,0.204733,0.199457
40.0664,0.4,0.25,0.2628,0.185023,0.186325,0.179179,0.18164
48.0797,0.4,0.25,0.302419,0.17372,0.169462,0.172765,0.177483
57.6956,0.4,0.25,0.2272,0.194739,0.190756,0.189457,0.194324
69.2348,0.4,0.25,0.275248,0.17884,0.177125,0.185066,0.180845
83.0817,0.4,0.25,0.248077,0.188728,0.183719,0.185747,0.191261
99.6981,0.4,0.25,0.271623,0.183242,0.181806,0.180222,0.181087

 10185.6
