0.35,0.4,0.25,0,0,0,0,0
0.42,0.4,0.25,0,0,0,0,0
0.504,0.4,0.25,0,0,0,0,0
0.6048,0.4,0.25,0,0,0,0,0
0.72576,0.4,0.25,0,0,0,0,0
0.870912,0.4,0.25,0,0,0,0,0
1.04509,0.4,0.25,0,0,0,0,0
1.25411,0.4,0.25,0.817538,0,0,0,0
1.50494,0.4,0.25,0,0.0482055,0,0.264305,0
1.80592,0.4,0.25,0.886024,0,0,0,0
2.16711,0.4,0.25,0.910529,0,0,0,0
2.60053,0.4,0.25,0,0.216013,0.231987,0.244156,0.217484
3.12064,0.4,0.25,0,0.235907,0.23639,0.227622,0.223257
3.74476,0.4,0.25,0,0.278998,0,0.270593,0.245917
4.49371,0.4,0.25,0,0.242557,0.230207,0.23879,0.238438
5.39246,0.4,0.25,0,0.237611,0.246859,0.240067,0.235643
6.47095,0.4,0.25,0.968767,0,0,0,0
7.76514,0.4,0.25,0.506643,0.136614,0.0925559,0.115612,0.123318
9.31817,0.4,0.25,0.234918,0.184866,0.188143,0.178442,0.190194
11.1818,0.4,0.25,0.286776,0.177652,0.171111,0.174885,0.17158
13.4182,0.4,0.25,0.255782,0.18346,0.178114,0.186872,0.179925
16.1018,0.4,0.25,0.319646,0.16777,0.166741,0.172836,0.160385
19.3222,0.4,0.25,0.277446,0.182073,0.170889,0.177839,0.181483
23.1866,0.4,0.25,0.345094,0.170139,0.156711,0.158319,0.161264
27.8239,0.4,0.25,0.307767,0.177368,0.172118,0.1662,0.169197
33.3887,0.4,0.25,0.315419,0.164627,0.168885,0.175253,0.169753
40.0664,0.4,0.25,0.283181,0.18029,0.172834,0.180077,0.178518
48.0797,0.4,0.25,0.288256,0.176926,0.17732,0.17538,0.178034
57.6956,0.4,0.25,0.266861,0.182522,0.181474,0.186161,0.179556
69.2348,0.4,0.25,0.258305,0.186817,0.181252,0.187809,0.182865
83.0817,0.4,0.25,0.271887,0.182942,0.176067,0.187128,0.179533
99.6981,0.4,0.25,0.251349,0.188882,0.188549,0.183645,0.185548

 11096.9
