0.35,0.4,0.25,0,0,0,0,0
0.42,0.4,0.25,0,0,0,0,0
0.504,0.4,0.25,0,0,0,0,0
0.6048,0.4,0.25,0,0,0,0,0
0.72576,0.4,0.25,0,0,0,0,0
0.870912,0.4,0.25,0.755094,0,0,0,0
1.04509,0.4,0.25,0,0,0,0,0
1.25411,0.4,0.25,0.81815,0,0,0,0
1.50494,0.4,0.25,0.849766,0,0,0,0
1.80592,0.4,0.25,0.882295,0,0,0,0
2.16711,0.4,0.25,0.896033,0,0,0,0
2.60053,0.4,0.25,0,0.0915785,0.241491,0.236905,0.234846
3.12064,0.4,0.25,0.933511,0,0,0,0
3.74476,0.4,0.25,0,0.230342,0.22682,0.245014,0.235183
4.49371,0.4,0.25,0,0.2313,0.232967,0.239259,0.242961
5.39246,0.4,0.25,0,0.23715,0.257587,0.236145,0.229937
6.47095,0.4,0.25,0.96857,0,0,0,0
7.76514,0.4,0.25,0.361834,0.156776,0.133389,0.159535,0.161793
9.31817,0.4,0.25,0,0.242845,0.239795,0.24577,0.246972
11.1818,0.4,0.25,0,0.25041,0.246041,0.233292,0.250378
13.4182,0.4,0.25,0.269638,0.1839,0.172535,0.177028,0.181936
16.1018,0.4,0.25,0,0.243529,0.243022,0.253425,0.245807
19.3222,0.4,0.25,0.269767,0.185452,0.18073,0.180997,0.172808
23.1866,0.4,0.25,0.282172,0.180416,0.175703,0.173946,0.17918
27.8239,0.4,0.25,0.265933,0.181212,0.182344,0.186399,0.176887
33.3887,0.4,0.25,0.18122,0.200388,0.207094,0.199839,0.205152
40.0664,0.4,0.25,0.236671,0.190843,0.188857,0.191241,0.187193
48.0797,0.4,0.25,0.302865,0.173307,0.173654,0.176826,0.169185
57.6956,0.4,0.25,0.227977,0.18979,0.188022,0.197235,0.193443
69.2348,0.4,0.25,0.283695,0.179235,0.178559,0.176727,0.178885
83.0817,0.4,0.25,0.260213,0.183757,0.185641,0.184101,0.183805
99.6981,0.4,0.25,0.254865,0.185017,0.185664,0.185811,0.186638

 330.297
