0.35,0.4,0.25,0,0,0,0,0
0.42,0.4,0.25,0,0,0,0,0
0.504,0.4,0.25,0,0,0,0,0
0.6048,0.4,0.25,0,0,0,0,0
0.72576,0.4,0.25,0.0323601,0,0,0,0
0.870912,0.4,0.25,0.811919,0,0,0,0
1.04509,0.4,0.25,0,0,0,0,0.719363
1.25411,0.4,0.25,0,0,0,0.97045,0
1.50494,0.4,0.25,0.884895,0,0,0,0
1.80592,0.4,0.25,0.891608,0,0,0.0096676,0
2.16711,0.4,0.25,0,0,0,0,0.881892
2.60053,0.4,0.25,0,0.721748,0.228185,0,0
3.12064,0.4,0.25,0,0.232152,0,0.728947,0
3.74476,0.4,0.25,0,0.217526,0.242929,0,0.502555
4.49371,0.4,0.25,0,0,0.215966,0.756136,0
5.39246,0.4,0.25,0,0,0,0.732434,0.241043
6.47095,0.4,0.25,0,0.762159,0.214305,0,0
7.76514,0.4,0.25,0,0.250445,0.242244,0.239341,0.253369
9.31817,0.4,0.25,0.966304,0.01712,0,0,0
11.1818,0.4,0.25,0.130509,0,0.201158,0,0.653267
13.4182,0.4,0.25,0.398726,0,0.589093,0,0
16.1018,0.4,0.25,0.207257,0,0.218042,0.564247,0
19.3222,0.4,0.25,0.682368,0,0,0.159979,0.149114
23.1866,0.4,0.25,0,0.250909,0,0.74407,0
27.8239,0.4,0.25,0.343536,0.454264,0,0,0.196272
33.3887,0.4,0.25,0.724617,0,0,0.0699989,0.200484
40.0664,0.4,0.25,0.405722,0,0.182055,0.288854,0.119293
48.0797,0.4,0.25,0,0.24537,0,0,0.753303
57.6956,0.4,0.25,0,0,0,0,0.997398
69.2348,0.4,0.25,0,0.475719,0.522078,0,0
83.0817,0.4,0.25,0.373598,0.194431,0,0,0.429918
99.6981,0.4,0.25,0.707453,0,0.17221,0.118751,0

 4139.93
