0.35,0.4,0.25,0,0,0,0,0
0.42,0.4,0.25,0,0,0,0,0
0.504,0.4,0.25,0,0,0,0,0
0.6048,0.4,0.25,0,0,0,0,0
0.72576,0.4,0.25,0.730956,0,0,0,0
0.870912,0.4,0.25,0,0,0,0,0
1.04509,0.4,0.25,0.846712,0,0,0,0
1.25411,0.4,0.25,0.851332,0,0,0,0
1.50494,0.4,0.25,0.885654,0,0,0.282848,0.256114
1.80592,0.4,0.25,0.899561,0,0,0.261661,0.0567398
2.16711,0.4,0.25,0.921708,0.288129,0.284779,0.280988,0.290782
2.60053,0.4,0.25,0.935914,0.308255,0.290422,0.283733,0.30374
3.12064,0.4,0.25,0.946327,0.307264,0.315212,0.315562,0.321473
3.74476,0.4,0.25,0.95495,0.322348,0.32129,0.325751,0.332325
4.49371,0.4,0.25,0.964203,0.329986,0.338461,0.330292,0.330027
5.39246,0.4,0.25,0.968733,0.34645,0.340583,0.339878,0.340237
6.47095,0.4,0.25,0.974199,0.35751,0.353895,0.348039,0.345245
7.76514,0.4,0.25,0.979663,0.372752,0.371049,0.359161,0.362636
9.31817,0.4,0.25,0.983601,0.371316,0.376623,0.382671,0.37357
11.1818,0.4,0.25,0.985603,0.383639,0.370075,0.381214,0.389847
13.4182,0.4,0.25,0.98821,0.401434,0.384718,0.391643,0.399962
16.1018,0.4,0.25,0.990275,0.400212,0.404388,0.404855,0.39692
19.3222,0.4,0.25,0.99145,0.414524,0.411687,0.405557,0.405804
23.1866,0.4,0.25,0.99301,0.421005,0.41673,0.416203,0.421537
27.8239,0.4,0.25,0.994136,0.424944,0.428438,0.429409,0.426994
33.3887,0.4,0.25,0.99515,0.440203,0.434028,0.432411,0.437845
40.0664,0.4,0.25,0.995962,0.448049,0.443206,0.439318,0.445675
48.0797,0.4,0.25,0.996632,0.452154,0.452684,0.453431,0.451056
57.6956,0.4,0.25,0.997316,0.459265,0.4631,0.464092,0.459429
69.2348,0.4,0.25,0.997623,0.470036,0.469545,0.469941,0.470526
83.0817,0.4,0.25,0.998113,0.476063,0.48067,0.48139,0.475656
99.6981,0.4,0.25,0.998436,0.483732,0.487038,0.488605,0.485564

 5411.48
