0.35,0.4,0.25,0,0,0,0,0
0.42,0.4,0.25,0,0,0,0,0
0.504,0.4,0.25,0.416071,0,0,0,0
0.6048,0.4,0.25,0,0,0,0,0
0.72576,0.4,0.25,0,0,0,0,0
0.870912,0.4,0.25,0,0.0698513,0,0,0
1.04509,0.4,0.25,0,0,0,0,0
1.25411,0.4,0.25,0.856078,0,0,0,0
1.50494,0.4,0.25,0,0,0.446801,0,0.45632
1.80592,0.4,0.25,0,0,0,0.434889,0.481842
2.16711,0.4,0.25,0.842814,0,0,0.0790705,0
2.60053,0.4,0.25,0.933927,0,0,0,0
3.12064,0.4,0.25,0,0,0.500762,0.245698,0.21027
3.74476,0.4,0.25,0.955836,0,0,0,0
4.49371,0.4,0.25,0.963014,0,0,0,0
5.39246,0.4,0.25,0.594051,0,0,0.374671,0
6.47095,0.4,0.25,0,0,0,0.263069,0.715051
7.76514,0.4,0.25,0,0.498259,0.28372,0.199243,0
9.31817,0.4,0.25,0,0.342877,0,0,0.642793
11.1818,0.4,0.25,0.293875,0.491604,0,0.199364,0
13.4182,0.4,0.25,0,0,0,0.760112,0.23256
16.1018,0.4,0.25,0,0.247663,0.253803,0.240954,0.249008
19.3222,0.4,0.25,0,0.250094,0,0,0.744078
23.1866,0.4,0.25,0.874822,0,0.118216,0,0
27.8239,0.4,0.25,0,0,0.99655,0,0
33.3887,0.4,0.25,0,0,0.452728,0.542966,0
40.0664,0.4,0.25,0.653938,0,0,0.152289,0.18969
48.0797,0.4,0.25,0.906159,0.0904608,0,0,0
57.6956,0.4,0.25,0.618838,0.157741,0.220625,0,0
69.2348,0.4,0.25,0.574672,0.149769,0,0,0.273304
83.0817,0.4,0.25,0.545686,0,0.208677,0.139499,0.104187
99.6981,0.4,0.25,0,0.247861,0,0.750795,0

 9322.39
