0.35,0.4,0.25,0,0,0,0,0
0.42,0.4,0.25,0,0,0,0,0
0.504,0.4,0.25,0,0,0,0,0
0.6048,0.4,0.25,0,0,0,0,0
0.72576,0.4,0.25,0,0,0,0,0
0.870912,0.4,0.25,0,0,0,0,0
1.04509,0.4,0.25,0.798608,0,0,0,0
1.25411,0.4,0.25,0.813001,0,0,0,0
1.50494,0.4,0.25,0.866946,0,0,0,0
1.80592,0.4,0.25,0.87431,0,0,0,0
2.16711,0.4,0.25,0,0,0.304651,0,0.285309
2.60053,0.4,0.25,0.921094,0,0,0,0
3.12064,0.4,0.25,0,0.231636,0.227394,0.241869,0.223485
3.74476,0.4,0.25,0.946731,0,0,0,0
4.49371,0.4,0.25,0.95587,0,0,0,0
5.39246,0.4,0.25,0,0.239876,0.236583,0.238133,0.243487
6.47095,0.4,0.25,0.960068,0,0,0.00857489,0
7.76514,0.4,0.25,0.483074,0.129847,0.125936,0.102781,0.132976
9.31817,0.4,0.25,0.197914,0.196155,0.191161,0.196699,0.1959
11.1818,0.4,0.25,0.270231,0.17337,0.178939,0.177549,0.182212
13.4182,0.4,0.25,0.357241,0.159837,0.158479,0.1541,0.155403
16.1018,0.4,0.25,0.144028,0.216587,0.206309,0.214969,0.205032
19.3222,0.4,0.25,0.249307,0.188601,0.183026,0.180947,0.187938
23.1866,0.4,0.25,0.189697,0.200331,0.206729,0.190642,0.203664
27.8239,0.4,0.25,0.237438,0.189945,0.188619,0.188177,0.188658
33.3887,0.4,0.25,0.250987,0.185257,0.187431,0.182663,0.187692
40.0664,0.4,0.25,0.307125,0.171437,0.168113,0.170778,0.177565
48.0797,0.4,0.25,0.229689,0.189611,0.195048,0.19277,0.188689
57.6956,0.4,0.25,0.239602,0.185537,0.190855,0.188604,0.191875
69.2348,0.4,0.25,0.291485,0.176603,0.175875,0.172557,0.180504
83.0817,0.4,0.25,0.224354,0.194784,0.193053,0.194845,0.190579
99.6981,0.4,0.25,0.273375,0.178999,0.181109,0.182849,0.181656

 7209.31
