0.35,0.4,0.25,0,0,0,0,0
0.42,0.4,0.25,0,0,0,0,0
0.504,0.4,0.25,0,0,0,0,0
0.6048,0.4,0.25,0,0,0,0,0
0.72576,0.4,0.25,0,0,0,0,0
0.870912,0.4,0.25,0.785274,0,0,0,0
1.04509,0.4,0.25,0.833953,0,0,0,0
1.25411,0.4,0.25,0.834567,0,0,0,0
1.50494,0.4,0.25,0.882429,0.065504,0.0603635,0,0.13172
1.80592,0.4,0.25,0.902148,0.0744984,0,0,0
2.16711,0.4,0.25,0.917867,0.279388,0.293706,0.276441,0.272244
2.60053,0.4,0.25,0.933666,0.296724,0.279435,0.298809,0.307701
3.12064,0.4,0.25,0.946515,0.308103,0.31327,0.323581,0.303564
3.74476,0.4,0.25,0.955866,0.334917,0.325539,0.31608,0.308034
4.49371,0.4,0.25,0.963536,0.340655,0.329498,0.319179,0.346696
5.39246,0.4,0.25,0.970675,0.347939,0.338021,0.332984,0.353718
6.47095,0.4,0.25,0.975085,0.374493,0.358496,0.344816,0.351023
7.76514,0.4,0.25,0.979271,0.36223,0.35707,0.36552,0.371086
9.31817,0.4,0.25,0.982895,0.371085,0.375191,0.374774,0.373181
11.1818,0.4,0.25,0.98568,0.382278,0.38308,0.387635,0.377882
13.4182,0.4,0.25,0.988071,0.389548,0.388794,0.387472,0.392626
16.1018,0.4,0.25,0.990075,0.402364,0.392945,0.402291,0.409708
19.3222,0.4,0.25,0.991476,0.410154,0.407144,0.409925,0.410773
23.1866,0.4,0.25,0.993195,0.414833,0.418051,0.422682,0.420409
27.8239,0.4,0.25,0.99434,0.424434,0.427859,0.43265,0.428453
33.3887,0.4,0.25,0.994882,0.433959,0.435926,0.434828,0.438442
40.0664,0.4,0.25,0.995995,0.440561,0.443652,0.449465,0.445564
48.0797,0.4,0.25,0.996729,0.451135,0.45426,0.455693,0.451532
57.6956,0.4,0.25,0.997286,0.462447,0.461794,0.459921,0.461597
69.2348,0.4,0.25,0.997711,0.467799,0.471568,0.470403,0.467151
83.0817,0.4,0.25,0.998074,0.477156,0.479271,0.479111,0.476376
99.6981,0.4,0.25,0.9984,0.484472,0.486159,0.488677,0.486715

 11363.8
