0.35,0.4,0.25,0,0,0,0,0
0.42,0.4,0.25,0,0,0,0,0
0.504,0.4,0.25,0,0,0,0,0
0.6048,0.4,0.25,0,0,0,0,0
0.72576,0.4,0.25,0,0,0,0,0
0.870912,0.4,0.25,0.707109,0,0,0,0
1.04509,0.4,0.25,0,0,0,0,0
1.25411,0.4,0.25,0.83479,0,0,0,0
1.50494,0.4,0.25,0,0.170845,0,0,0
1.80592,0.4,0.25,0,0.0723389,0,0,0
2.16711,0.4,0.25,0.899331,0,0,0,0
2.60053,0.4,0.25,0.922436,0,0,0,0
3.12064,0.4,0.25,0,0.23888,0.211607,0.245795,0.228408
3.74476,0.4,0.25,0.945974,0,0,0,0
4.49371,0.4,0.25,0,0.237085,0.239348,0.238598,0.233983
5.39246,0.4,0.25,0,0.245365,0.233823,0.235964,0.241832
6.47095,0.4,0.25,0.93725,0.0070681,0,0.0237666,0
7.76514,0.4,0.25,0.0133132,0.247153,0.237197,0.234263,0.240202
9.31817,0.4,0.25,0.28389,0.1802,0.1701,0.169768,0.1742
11.1818,0.4,0.25,0.300159,0.16916,0.176692,0.167698,0.167819
13.4182,0.4,0.25,0.187506,0.198297,0.195406,0.205294,0.197891
16.1018,0.4,0.25,0.28278,0.168939,0.180755,0.180918,0.174043
19.3222,0.4,0.25,0.334395,0.167623,0.162527,0.164879,0.160123
23.1866,0.4,0.25,0.278482,0.180503,0.173986,0.178454,0.179821
27.8239,0.4,0.25,0,0.24792,0.249297,0.244259,0.250711
33.3887,0.4,0.25,0.272062,0.176519,0.18701,0.176769,0.181514
40.0664,0.4,0.25,0.273863,0.173942,0.177695,0.183101,0.18639
48.0797,0.4,0.25,0.260249,0.187264,0.182433,0.182667,0.183164
57.6956,0.4,0.25,0.23146,0.187863,0.195017,0.190786,0.191432
69.2348,0.4,0.25,0.283163,0.175542,0.180325,0.179496,0.178547
83.0817,0.4,0.25,0.286198,0.177574,0.180686,0.178044,0.175072
99.6981,0.4,0.25,0.222877,0.192774,0.194704,0.191111,0.196498

 9213.73
