0.35,0.4,0.25,0,0,0,0,0
0.42,0.4,0.25,0,0,0,0,0
0.504,0.4,0.25,0,0,0,0,0
0.6048,0.4,0.25,0,0,0,0,0
0.72576,0.4,0.25,0,0,0,0,0
0.870912,0.4,0.25,0,0,0,0,0
1.04509,0.4,0.25,0,0,0,0,0
1.25411,0.4,0.25,0.836673,0,0,0,0
1.50494,0.4,0.25,0,0,0,0,0
1.80592,0.4,0.25,0.888887,0,0,0,0
2.16711,0.4,0.25,0.90533,0,0,0,0
2.60053,0.4,0.25,0.917197,0,0,0,0
3.12064,0.4,0.25,0.933153,0,0,0,0
3.74476,0.4,0.25,0.944533,0,0,0,0
4.49371,0.4,0.25,0,0.238656,0.236332,0.237932,0.236398
5.39246,0.4,0.25,0,0.248443,0.2466,0.226713,0.235447
6.47095,0.4,0.25,0,0.239877,0.245961,0.247922,0.231383
7.76514,0.4,0.25,0.325282,0.166681,0.160598,0.161743,0.15952
9.31817,0.4,0.25,0.301123,0.176451,0.157882,0.175276,0.167332
11.1818,0.4,0.25,0.568607,0.0865652,0.102709,0.115998,0.107633
13.4182,0.4,0.25,0,0.244479,0.2425,0.248911,0.247149
16.1018,0.4,0.25,0.285259,0.175151,0.174082,0.182383,0.170876
19.3222,0.4,0.25,0.241042,0.190505,0.188637,0.187196,0.181997
23.1866,0.4,0.25,0.248603,0.184005,0.186031,0.186293,0.186262
27.8239,0.4,0.25,0.280653,0.181651,0.178247,0.175443,0.176759
33.3887,0.4,0.25,0.261977,0.174403,0.185295,0.187824,0.184605
40.0664,0.4,0.25,0.325161,0.171266,0.167581,0.16661,0.164365
48.0797,0.4,0.25,0.319095,0.171454,0.173757,0.165973,0.165665
57.6956,0.4,0.25,0.275908,0.179365,0.181506,0.180264,0.179429
69.2348,0.4,0.25,0.255848,0.186085,0.184978,0.183435,0.186849
83.0817,0.4,0.25,0.269759,0.184783,0.180828,0.184001,0.178251
99.6981,0.4,0.25,0.27303,0.183153,0.179527,0.180773,0.181527

 2315.02
