0.35,0.4,0.25,0,0,0,0,0
0.42,0.4,0.25,0,0,0,0,0
0.504,0.4,0.25,0,0,0,0,0
0.6048,0.4,0.25,0,0,0,0,0
0.72576,0.4,0.25,0,0,0,0,0
0.870912,0.4,0.25,0,0,0,0,0
1.04509,0.4,0.25,0,0,0,0,0
1.25411,0.4,0.25,0.838706,0,0,0,0
1.50494,0.4,0.25,0.853762,0,0,0,0
1.80592,0.4,0.25,0,0,0,0.261682,0
2.16711,0.4,0.25,0.899364,0,0,0,0
2.60053,0.4,0.25,0,0.223815,0.222693,0.239064,0.223514
3.12064,0.4,0.25,0.938929,0,0,0,0
3.74476,0.4,0.25,0.945364,0,0,0,0
4.49371,0.4,0.25,0.955653,0,0,0,0
5.39246,0.4,0.25,0.962211,0,0,0,0
6.47095,0.4,0.25,0,0.245681,0.238907,0.242332,0.2384
7.76514,0.4,0.25,0,0.239064,0.25116,0.247477,0.232041
9.31817,0.4,0.25,0.295661,0.176182,0.162601,0.175711,0.167408
11.1818,0.4,0.25,0.276303,0.179203,0.172173,0.178029,0.175598
13.4182,0.4,0.25,0.160382,0.19997,0.203257,0.207089,0.213179
16.1018,0.4,0.25,0.262921,0.184147,0.18233,0.180902,0.177656
19.3222,0.4,0.25,0.266945,0.179744,0.179835,0.180974,0.181956
23.1866,0.4,0.25,0.240385,0.185939,0.186517,0.189024,0.189566
27.8239,0.4,0.25,0.248157,0.179286,0.186998,0.190808,0.18729
33.3887,0.4,0.25,0.264297,0.180719,0.178706,0.184379,0.185845
40.0664,0.4,0.25,0.311789,0.168791,0.167688,0.175474,0.171136
48.0797,0.4,0.25,0.294769,0.177491,0.170854,0.176622,0.176153
57.6956,0.4,0.25,0.256834,0.189499,0.182122,0.18685,0.181115
69.2348,0.4,0.25,0.233273,0.192792,0.189626,0.191989,0.189354
83.0817,0.4,0.25,0.267049,0.182278,0.185711,0.180239,0.182294
99.6981,0.4,0.25,0.281196,0.180495,0.177023,0.179123,0.180162

 1651.42
