0.35,0.4,0.25,0,0,0,0,0
0.42,0.4,0.25,0,0,0,0,0
0.504,0.4,0.25,0,0,0,0,0
0.6048,0.4,0.25,0,0,0,0,0
0.72576,0.4,0.25,0,0,0,0,0
0.870912,0.4,0.25,0.423894,0,0,0,0
1.04509,0.4,0.25,0.598229,0,0,0,0
1.25411,0.4,0.25,0,0,0.00890029,0,0
1.50494,0.4,0.25,0.862714,0,0,0,0
1.80592,0.4,0.25,0.872423,0,0,0,0
2.16711,0.4,0.25,0,0.195232,0.242794,0,0.273471
2.60053,0.4,0.25,0.921348,0,0,0,0
3.12064,0.4,0.25,0,0.229572,0.227929,0.249561,0.219464
3.74476,0.4,0.25,0,0.240349,0.231102,0.231599,0.235239
4.49371,0.4,0.25,0.953654,0,0,0,0
5.39246,0.4,0.25,0.961808,0,0,0,0
6.47095,0.4,0.25,0,0.238671,0.237729,0.245532,0.243332
7.76514,0.4,0.25,0,0.238844,0.236426,0.25245,0.244806
9.31817,0.4,0.25,0.198567,0.208667,0.181714,0.199824,0.188379
11.1818,0.4,0.25,0.32328,0.168709,0.158105,0.171613,0.160525
13.4182,0.4,0.25,0.246828,0.185448,0.186703,0.178615,0.187015
16.1018,0.4,0.25,0.204743,0.18979,0.194676,0.1991,0.198963
19.3222,0.4,0.25,0.240388,0.186633,0.186104,0.189448,0.187067
23.1866,0.4,0.25,0.214924,0.194424,0.189732,0.192772,0.199675
27.8239,0.4,0.25,0.216399,0.192985,0.193514,0.194339,0.195428
33.3887,0.4,0.25,0.230853,0.189282,0.190668,0.194838,0.188329
40.0664,0.4,0.25,0.325328,0.169299,0.169961,0.164988,0.165369
48.0797,0.4,0.25,0.262868,0.185203,0.181085,0.182315,0.184408
57.6956,0.4,0.25,0.269211,0.177044,0.187667,0.184141,0.178529
69.2348,0.4,0.25,0.237399,0.187691,0.191732,0.186013,0.194246
83.0817,0.4,0.25,0.240633,0.186015,0.191462,0.189766,0.189621
99.6981,0.4,0.25,0.266111,0.183605,0.182244,0.18352,0.182501

 2611.05
